conflict_id,location,incompatibility,year,intensity_level,cumulative_intensity,type_of_conflict,gwno_a,gwno_loc,region,sugar_price,crude_oil_price,wheat_price,soya_oil_price,gold_price,silver_price,country,inflation rate
231,Myanmar (Burma),1,1989,1,1,3,775,775,3,0.12808373015873015,19.581666666666667,4.128740079365079,0.20292539682539681,380.1166666666666,5.4191666666666665,Myanmar,57.6844780877102
231,Myanmar (Burma),1,1990,1,1,3,775,775,3,0.12538577075098814,24.834999999999997,3.2404940711462453,0.2291877470355731,383.9041666666667,4.761666666666667,Myanmar,18.5395953745517
231,Myanmar (Burma),1,1991,1,1,3,775,775,3,0.0903691699604743,21.139166666666664,2.9246549407114624,0.2031486166007905,358.9375,3.9925,Myanmar,23.7488447345831
231,Myanmar (Burma),1,1992,1,1,3,775,775,3,0.09095708661417323,20.596666666666668,3.5497047244094486,0.19268267716535434,343.2291666666667,3.92,Myanmar,21.7454653950544
231,Myanmar (Burma),1,2011,1,1,3,775,775,3,0.2880694444444445,96.78916666666667,7.05699007936508,0.5402837301587301,1567.9583333333333,35.556666666666665,Myanmar,10.2545766682247
231,Myanmar (Burma),1,2012,1,1,3,775,775,3,0.2154738095238095,94.02916666666665,7.504587698412698,0.510109126984127,1679.8333333333333,31.626666666666665,Myanmar,3.13009695263828
231,Myanmar (Burma),1,2013,1,1,3,775,775,3,0.17476746031746032,97.57333333333334,6.995672619047619,0.45003095238095236,1399.5625,23.53,Myanmar,4.37807084310651
231,Myanmar (Burma),1,2014,1,1,3,775,775,3,0.163501976284585,91.56,5.776297244094488,0.3682845238095238,1256.25,18.75916666666667,Myanmar,3.91022519271547
231,Myanmar (Burma),1,2015,1,1,3,775,775,3,0.1320059523809524,49.185833333333335,5.0975,0.3063738095238095,1151.9458333333334,15.514166666666668,Myanmar,4.13669673912931
231,Myanmar (Burma),1,2016,1,1,3,775,775,3,0.18258690476190476,44.218333333333334,4.427321428571428,0.32985714285714285,1249.9750000000001,17.13266666666667,Myanmar,3.61567809530786
231,Myanmar (Burma),1,2017,1,1,3,775,775,3,0.158259126984127,51.85583333333333,4.438858565737052,0.33543027888446214,1269.3375,17.235516666666665,Myanmar,5.8734089465466
231,Myanmar (Burma),1,2018,1,1,3,775,775,3,0.12253531746031747,64.57583333333334,4.975676587301587,0.29931547619047616,1265.6000000000001,15.637616666666666,Myanmar,5.34109463991011
231,Myanmar (Burma),1,2019,1,1,3,775,775,3,0.123518359375,57.310833333333335,4.9413849206349205,0.2931829365079365,1405.325,16.3618,Myanmar,5.42293300468495
231,Myanmar (Burma),1,2021,1,1,3,775,775,3,0.1787791505791506,68.23166666666667,7.040186274509804,0.57746953125,1792.7316666666666,24.96813333333333,Myanmar,19.517209372101
232,"China, Taiwan",3,1949,2,1,2,710,"710, 713",3,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,31.88,0.7200000000000001,China,8.01016752456401
232,"China, Taiwan",3,1950,1,1,2,710,"710, 713",3,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,35.0,0.7399999999999999,China,8.01016752456401
232,"China, Taiwan",3,1954,2,1,2,710,"710, 713",3,0.11373809523809524,2.82,3.5368379446640317,0.2376332015810277,35.31,0.85,China,8.01016752456401
232,"China, Taiwan",3,1958,2,1,2,710,"710, 713",3,0.11373809523809524,3.058333333333333,3.5368379446640317,0.2376332015810277,35.31,0.89,China,8.01016752456401
233,Guatemala,2,1949,1,0,3,90,90,5,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,31.88,0.7200000000000001,Guatemala,8.01016752456401
233,Guatemala,2,1954,1,0,3,90,90,5,0.11373809523809524,2.82,3.5368379446640317,0.2376332015810277,35.31,0.85,Guatemala,8.01016752456401
233,Guatemala,2,1963,1,0,3,90,90,5,0.07518225806451613,2.97,2.0022119047619045,0.089625,35.31,1.29225,Guatemala,0.805342857443534
233,Guatemala,2,1965,1,0,3,90,90,5,0.022662096774193546,2.92,1.5208738095238095,0.10554047619047618,35.31,1.2951666666666666,Guatemala,-1.79704928425576
233,Guatemala,2,1966,1,0,3,90,90,5,0.0193428,2.936666666666667,1.7428992063492064,0.11420000000000001,35.31,1.2975833333333333,Guatemala,-1.00285926003465
233,Guatemala,2,1967,1,0,3,90,90,5,0.021774493927125507,3.026666666666667,1.5997824701195218,0.09493466135458167,35.31,1.65825,Guatemala,0.387597216976147
233,Guatemala,2,1968,1,1,3,90,90,5,0.022075903614457833,3.07,1.3450681274900398,0.07994541832669322,40.2025,2.1875,Guatemala,1.87142845891258
233,Guatemala,2,1969,1,1,3,90,90,5,0.03470938775510204,3.295,1.3286384,0.08965179282868527,40.839166666666664,1.7983333333333331,Guatemala,1.69624052708328
233,Guatemala,2,1970,1,1,3,90,90,5,0.0378241935483871,3.3508333333333336,1.534094422310757,0.11938937007874016,35.98583333333333,1.7516666666666667,Guatemala,5.00118148327712
233,Guatemala,2,1971,1,1,3,90,90,5,0.04681532258064516,3.56,1.5756896825396827,0.1261584980237154,40.96666666666666,1.5183333333333333,Guatemala,-1.26918868733271
233,Guatemala,2,1972,1,1,3,90,90,5,0.07554534412955466,3.56,1.8039318725099602,0.10588207171314741,59.096666666666664,1.6975,Guatemala,-1.36345940966004
233,Guatemala,2,1973,1,1,3,90,90,5,0.09490364372469635,3.8725,3.4882828,0.20015000000000002,99.95416666666667,2.5908333333333333,Guatemala,14.5007748307022
233,Guatemala,2,1974,1,1,3,90,90,5,0.29078502024291497,10.3725,4.713519920318725,0.3587636363636364,161.67916666666667,4.7508333333333335,Guatemala,15.6792720426292
233,Guatemala,2,1975,1,1,3,90,90,5,0.20366194331983806,11.160000000000002,3.619099604743083,0.2536924901185771,160.4125,4.420833333333333,Guatemala,13.1160911508266
233,Guatemala,2,1976,1,1,3,90,90,5,0.11872217741935484,12.645000000000001,3.1855434782608696,0.18833873517786562,123.79166666666667,4.3425,Guatemala,11.4953046485916
233,Guatemala,2,1977,1,1,3,90,90,5,0.08636104417670683,14.295833333333334,2.4359533596837943,0.23788656126482213,148.95000000000002,4.6466666666666665,Guatemala,16.4528645451053
233,Guatemala,2,1978,1,1,3,90,90,5,0.08071585365853659,14.85,3.2037599206349205,0.25932738095238095,196.79583333333335,5.498333333333334,Guatemala,5.49595949916622
233,Guatemala,2,1979,1,1,3,90,90,5,0.1021968253968254,22.40416666666667,4.069851778656126,0.2767300395256917,320.97499999999997,12.521666666666667,Guatemala,8.58718983031972
233,Guatemala,2,1980,1,1,3,90,90,5,0.29006126482213435,37.375,4.305454545454546,0.2376332015810277,607.7624999999999,19.475833333333334,Guatemala,10.0048853297543
233,Guatemala,2,1981,1,1,3,90,90,5,0.1688422924901186,36.666666666666664,3.976749011857707,0.2130533596837945,449.5833333333333,10.01,Guatemala,8.54810804647244
233,Guatemala,2,1982,1,1,3,90,90,5,0.08367391304347825,33.63583333333333,3.313675889328063,0.183598814229249,376.1125,7.930833333333333,Guatemala,4.97795460699444
233,Guatemala,2,1983,1,1,3,90,90,5,0.08505494071146244,30.403333333333332,3.512183794466403,0.23579169960474308,419.3958333333333,11.330833333333333,Guatemala,6.56097549698811
233,Guatemala,2,1984,1,1,3,90,90,5,0.05172766798418972,29.24083333333333,3.5368379446640317,0.3098584980237154,358.12083333333334,8.060833333333333,Guatemala,4.12370037811434
233,Guatemala,2,1985,1,1,3,90,90,5,0.040294444444444445,27.873333333333335,3.2849703557312253,0.27135889328063245,320.8333333333333,6.164166666666667,Guatemala,18.7797351038113
233,Guatemala,2,1986,1,1,3,90,90,5,0.06055098814229249,14.4125,2.9700592885375494,0.16483873517786563,368.22499999999997,5.3975,Guatemala,41.4625927752496
233,Guatemala,2,1987,1,1,3,90,90,5,0.06709169960474308,19.030833333333334,2.853903162055336,0.16129209486166007,451.0916666666667,7.052499999999999,Guatemala,7.99853485175031
233,Guatemala,2,1988,1,1,3,90,90,5,0.10167509881422925,15.987499999999999,3.556715415019763,0.23801501976284584,432.21250000000003,6.4175,Guatemala,11.6552979490679
233,Guatemala,2,1989,1,1,3,90,90,5,0.12808373015873015,19.581666666666667,4.128740079365079,0.20292539682539681,380.1166666666666,5.4191666666666665,Guatemala,10.9088968745446
233,Guatemala,2,1990,1,1,3,90,90,5,0.12538577075098814,24.834999999999997,3.2404940711462453,0.2291877470355731,383.9041666666667,4.761666666666667,Guatemala,40.5312590935109
233,Guatemala,2,1991,1,1,3,90,90,5,0.0903691699604743,21.139166666666664,2.9246549407114624,0.2031486166007905,358.9375,3.9925,Guatemala,32.9750520555911
233,Guatemala,2,1992,1,1,3,90,90,5,0.09095708661417323,20.596666666666668,3.5497047244094486,0.19268267716535434,343.2291666666667,3.92,Guatemala,8.86138482809405
233,Guatemala,2,1993,1,1,3,90,90,5,0.10050434782608694,18.505,3.3241600790513837,0.22917351778656125,363.9458333333334,4.41,Guatemala,14.5043516282533
233,Guatemala,2,1994,1,1,3,90,90,5,0.12144960317460317,17.44666666666667,3.493869047619048,0.2789638888888889,384.6375,5.301666666666667,Guatemala,11.7222782032805
233,Guatemala,2,1995,1,1,3,90,90,5,0.13442658730158732,18.444166666666664,4.160992063492063,0.26712698412698416,383.7625,5.203333333333333,Guatemala,8.66781823897942
234,Israel,1,1949,1,0,3,666,666,2,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,31.88,0.7200000000000001,Israel,8.01016752456401
234,Israel,1,1950,1,0,3,666,666,2,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,35.0,0.7399999999999999,Israel,8.01016752456401
234,Israel,1,1951,1,0,3,666,666,2,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,35.0,0.89,Israel,8.01016752456401
234,Israel,1,1952,1,0,3,666,666,2,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,34.69,0.85,Israel,8.01016752456401
234,Israel,1,1953,1,0,3,666,666,2,0.11373809523809524,2.715833333333333,3.5368379446640317,0.2376332015810277,35.0,0.85,Israel,8.01016752456401
234,Israel,1,1954,1,0,3,666,666,2,0.11373809523809524,2.82,3.5368379446640317,0.2376332015810277,35.31,0.85,Israel,8.01016752456401
234,Israel,1,1955,1,1,3,666,666,2,0.11373809523809524,2.82,3.5368379446640317,0.2376332015810277,35.31,0.89,Israel,8.01016752456401
234,Israel,1,1956,1,1,3,666,666,2,0.11373809523809524,2.82,3.5368379446640317,0.2376332015810277,35.31,0.92,Israel,8.01016752456401
234,Israel,1,1957,1,1,3,666,666,2,0.11373809523809524,3.043333333333333,3.5368379446640317,0.2376332015810277,35.0,0.92,Israel,8.01016752456401
234,Israel,1,1958,1,1,3,666,666,2,0.11373809523809524,3.058333333333333,3.5368379446640317,0.2376332015810277,35.31,0.89,Israel,8.01016752456401
234,Israel,1,1959,1,1,3,666,666,2,0.11373809523809524,2.975,1.98119375,0.2376332015810277,35.31,0.92,Israel,8.01016752456401
234,Israel,1,1960,1,1,3,666,666,2,0.11373809523809524,2.97,1.9553579365079365,0.09072666666666666,35.31,0.92,Israel,8.01016752456401
234,Israel,1,1961,1,1,3,666,666,2,0.11373809523809524,2.97,2.0091357142857142,0.11016944444444444,35.31,0.93,Israel,8.60934375923006
234,Israel,1,1962,1,1,3,666,666,2,0.038825,2.97,2.089675697211155,0.09068645418326693,35.31,1.09,Israel,8.9100430885274
234,Israel,1,1963,1,1,3,666,666,2,0.07518225806451613,2.97,2.0022119047619045,0.089625,35.31,1.29225,Israel,7.69150877930606
234,Israel,1,1964,1,1,3,666,666,2,0.057052399999999996,2.9450000000000003,1.6820150197628458,0.08995177865612648,35.31,1.2982500000000001,Israel,5.44308224852017
234,Israel,1,1965,1,1,3,666,666,2,0.022662096774193546,2.92,1.5208738095238095,0.10554047619047618,35.31,1.2951666666666666,Israel,-1.30786440112556
234,Israel,1,1966,1,1,3,666,666,2,0.0193428,2.936666666666667,1.7428992063492064,0.11420000000000001,35.31,1.2975833333333333,Israel,8.73082288465228
234,Israel,1,1967,1,1,3,666,666,2,0.021774493927125507,3.026666666666667,1.5997824701195218,0.09493466135458167,35.31,1.65825,Israel,-1.68818351341645
234,Israel,1,1968,1,1,3,666,666,2,0.022075903614457833,3.07,1.3450681274900398,0.07994541832669322,40.2025,2.1875,Israel,-1.39929452148722
234,Israel,1,1969,1,1,3,666,666,2,0.03470938775510204,3.295,1.3286384,0.08965179282868527,40.839166666666664,1.7983333333333331,Israel,1.59626266238027
234,Israel,1,1970,1,1,3,666,666,2,0.0378241935483871,3.3508333333333336,1.534094422310757,0.11938937007874016,35.98583333333333,1.7516666666666667,Israel,9.59824380631673
234,Israel,1,1971,1,1,3,666,666,2,0.04681532258064516,3.56,1.5756896825396827,0.1261584980237154,40.96666666666666,1.5183333333333333,Israel,14.4267419566194
234,Israel,1,1972,1,1,3,666,666,2,0.07554534412955466,3.56,1.8039318725099602,0.10588207171314741,59.096666666666664,1.6975,Israel,16.605660807199
234,Israel,1,1973,1,1,3,666,666,2,0.09490364372469635,3.8725,3.4882828,0.20015000000000002,99.95416666666667,2.5908333333333333,Israel,22.2298186576413
234,Israel,1,1974,1,1,3,666,666,2,0.29078502024291497,10.3725,4.713519920318725,0.3587636363636364,161.67916666666667,4.7508333333333335,Israel,35.5011399749167
234,Israel,1,1975,1,1,3,666,666,2,0.20366194331983806,11.160000000000002,3.619099604743083,0.2536924901185771,160.4125,4.420833333333333,Israel,36.5671523079726
234,Israel,1,1976,1,1,3,666,666,2,0.11872217741935484,12.645000000000001,3.1855434782608696,0.18833873517786562,123.79166666666667,4.3425,Israel,31.378056520755
234,Israel,1,1977,1,1,3,666,666,2,0.08636104417670683,14.295833333333334,2.4359533596837943,0.23788656126482213,148.95000000000002,4.6466666666666665,Israel,41.5583410356708
234,Israel,1,1978,1,1,3,666,666,2,0.08071585365853659,14.85,3.2037599206349205,0.25932738095238095,196.79583333333335,5.498333333333334,Israel,56.1501730008611
234,Israel,1,1979,1,1,3,666,666,2,0.1021968253968254,22.40416666666667,4.069851778656126,0.2767300395256917,320.97499999999997,12.521666666666667,Israel,76.8582637088138
234,Israel,1,1980,1,1,3,666,666,2,0.29006126482213435,37.375,4.305454545454546,0.2376332015810277,607.7624999999999,19.475833333333334,Israel,125.368114668838
234,Israel,1,1981,1,1,3,666,666,2,0.1688422924901186,36.666666666666664,3.976749011857707,0.2130533596837945,449.5833333333333,10.01,Israel,124.621227133623
234,Israel,1,1982,2,1,4,666,666,2,0.08367391304347825,33.63583333333333,3.313675889328063,0.183598814229249,376.1125,7.930833333333333,Israel,127.244158235138
234,Israel,1,1983,1,1,3,666,666,2,0.08505494071146244,30.403333333333332,3.512183794466403,0.23579169960474308,419.3958333333333,11.330833333333333,Israel,149.920922698798
234,Israel,1,1984,1,1,3,666,666,2,0.05172766798418972,29.24083333333333,3.5368379446640317,0.3098584980237154,358.12083333333334,8.060833333333333,Israel,384.770454792271
234,Israel,1,1985,1,1,3,666,666,2,0.040294444444444445,27.873333333333335,3.2849703557312253,0.27135889328063245,320.8333333333333,6.164166666666667,Israel,264.536681418693
234,Israel,1,1986,1,1,3,666,666,2,0.06055098814229249,14.4125,2.9700592885375494,0.16483873517786563,368.22499999999997,5.3975,Israel,50.1599363385168
234,Israel,1,1987,1,1,3,666,666,2,0.06709169960474308,19.030833333333334,2.853903162055336,0.16129209486166007,451.0916666666667,7.052499999999999,Israel,20.178870772156
234,Israel,1,1988,1,1,3,666,666,2,0.10167509881422925,15.987499999999999,3.556715415019763,0.23801501976284584,432.21250000000003,6.4175,Israel,19.1652275221328
234,Israel,1,1989,1,1,3,666,666,2,0.12808373015873015,19.581666666666667,4.128740079365079,0.20292539682539681,380.1166666666666,5.4191666666666665,Israel,18.7028665740419
234,Israel,1,1990,1,1,3,666,666,2,0.12538577075098814,24.834999999999997,3.2404940711462453,0.2291877470355731,383.9041666666667,4.761666666666667,Israel,15.9320656608626
234,Israel,1,1991,1,1,3,666,666,2,0.0903691699604743,21.139166666666664,2.9246549407114624,0.2031486166007905,358.9375,3.9925,Israel,20.1297700386122
234,Israel,1,1992,1,1,3,666,666,2,0.09095708661417323,20.596666666666668,3.5497047244094486,0.19268267716535434,343.2291666666667,3.92,Israel,12.0581277016984
234,Israel,1,1993,1,1,3,666,666,2,0.10050434782608694,18.505,3.3241600790513837,0.22917351778656125,363.9458333333334,4.41,Israel,11.0902475473099
234,Israel,1,1994,1,1,3,666,666,2,0.12144960317460317,17.44666666666667,3.493869047619048,0.2789638888888889,384.6375,5.301666666666667,Israel,12.5379292898344
234,Israel,1,1995,1,1,3,666,666,2,0.13442658730158732,18.444166666666664,4.160992063492063,0.26712698412698416,383.7625,5.203333333333333,Israel,9.06923937940678
234,Israel,1,1996,1,1,3,666,666,2,0.1223484251968504,21.68166666666667,4.638548031496063,0.23751968503937007,386.25416666666666,5.1475,Israel,9.27394415076053
234,Israel,1,2000,1,1,3,666,666,2,0.08528888888888889,29.729166666666668,2.3492460317460315,0.15003214285714286,276.675,4.905,Israel,1.98521809925423
234,Israel,1,2001,1,1,3,666,666,2,0.09109444444444445,25.249166666666667,2.6048813492063494,0.14512460317460316,271.1333333333333,4.386666666666667,Israel,1.72526239276336
234,Israel,1,2002,1,1,3,666,666,2,0.07883968253968254,26.584999999999997,3.28202380952381,0.18295198412698413,312.8625,4.6049999999999995,Israel,4.72343623653508
234,Israel,1,2003,1,1,3,666,666,2,0.0748952380952381,30.900000000000002,3.4542757936507935,0.23593055555555556,367.625,4.948333333333333,Israel,-0.656483113348742
234,Israel,1,2004,1,1,3,666,666,2,0.08642261904761905,41.5775,3.6249821428571427,0.28529444444444446,409.80833333333334,6.6866666666666665,Israel,0.228404472123373
234,Israel,1,2005,1,1,3,666,666,2,0.11373809523809524,57.24666666666667,3.2156845238095237,0.23026825396825396,448.9791666666667,7.391666666666667,Israel,1.03598433798197
234,Israel,1,2006,1,1,3,666,666,2,0.1546581673306773,66.91833333333334,3.7844282868525894,0.24454183266932272,611.5375,11.834166666666667,Israel,1.2758701564036
234,Israel,1,2007,1,1,3,666,666,2,0.11597609561752988,74.89083333333333,5.93456746031746,0.3485134920634921,704.6750000000001,13.512500000000001,Israel,0.782237408193794
234,Israel,1,2008,1,1,3,666,666,2,0.13831343873517785,98.69416666666666,6.29905138339921,0.4950802371541502,880.2083333333334,14.975833333333334,Israel,1.35923117202444
234,Israel,1,2009,1,1,3,666,666,2,0.1876734126984127,63.77583333333333,4.046003968253968,0.3301746031746032,982.6458333333334,14.770000000000001,Israel,4.42522461436859
234,Israel,1,2010,1,1,3,666,666,2,0.2702952380952381,79.94666666666667,5.405178571428571,0.3908261904761905,1230.75,20.51,Israel,1.19085795447631
234,Israel,1,2011,1,1,3,666,666,2,0.2880694444444445,96.78916666666667,7.05699007936508,0.5402837301587301,1567.9583333333333,35.556666666666665,Israel,1.44538689256331
234,Israel,1,2012,1,1,3,666,666,2,0.2154738095238095,94.02916666666665,7.504587698412698,0.510109126984127,1679.8333333333333,31.626666666666665,Israel,3.42156037614036
234,Israel,1,2014,2,1,3,666,666,2,0.163501976284585,91.56,5.776297244094488,0.3682845238095238,1256.25,18.75916666666667,Israel,0.77627127550879
234,Israel,1,2018,1,1,3,666,666,2,0.12253531746031747,64.57583333333334,4.975676587301587,0.29931547619047616,1265.6000000000001,15.637616666666666,Israel,0.685240046772265
234,Israel,1,2019,1,1,3,666,666,2,0.123518359375,57.310833333333335,4.9413849206349205,0.2931829365079365,1405.325,16.3618,Israel,1.91640078439251
234,Israel,1,2021,1,1,3,666,666,2,0.1787791505791506,68.23166666666667,7.040186274509804,0.57746953125,1792.7316666666666,24.96813333333333,Israel,2.29713227752026
235,"North Korea, South Korea",1,1949,1,0,2,731,"731, 732",3,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,31.88,0.7200000000000001,North Korea,8.01016752456401
235,"North Korea, South Korea",1,1950,2,1,2,731,"731, 732",3,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,35.0,0.7399999999999999,North Korea,8.01016752456401
235,"North Korea, South Korea",1,1951,2,1,2,731,"731, 732",3,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,35.0,0.89,North Korea,8.01016752456401
235,"North Korea, South Korea",1,1952,2,1,2,731,"731, 732",3,0.11373809523809524,2.57,3.5368379446640317,0.2376332015810277,34.69,0.85,North Korea,8.01016752456401
